,price,load_forecast,wind_offshore,wind_onshore,solar,total_wind_forecast,renewable_ratio,hour,day_of_week,month,weekend,hour_sin,hour_cos,month_sin,month_cos,price_lag_24h,price_lag_48h,price_lag_168h,price_rolling_mean_24h,price_rolling_std_24h
2023-02-11 13:00:00+02:00,132.78,7080.0,0,144.0,630.0,144.0,0.10932203389830508,13,5,2,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 14:00:00+02:00,129.42,6930.0,0,192.0,532.0,192.0,0.10447330447330447,14,5,2,1,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 15:00:00+02:00,134.06,6850.0,0,252.0,375.0,252.0,0.09153284671532846,15,5,2,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 16:00:00+02:00,145.49,6870.0,0,346.0,168.0,346.0,0.07481804949053858,16,5,2,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 17:00:00+02:00,157.37,7100.0,0,520.0,23.0,520.0,0.07647887323943663,17,5,2,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 18:00:00+02:00,159.33,7500.0,0,742.0,1.0,742.0,0.09906666666666666,18,5,2,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 19:00:00+02:00,160.98,7680.0,0,949.0,1.0,949.0,0.12369791666666667,19,5,2,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 20:00:00+02:00,149.81,7560.0,0,1127.0,1.0,1127.0,0.1492063492063492,20,5,2,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 21:00:00+02:00,145.48,7230.0,0,1261.0,1.0,1261.0,0.17455048409405255,21,5,2,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 22:00:00+02:00,141.62,6780.0,0,1315.0,1.0,1315.0,0.19410029498525075,22,5,2,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,,,,,
2023-02-11 23:00:00+02:00,145.47,6300.0,0,1323.0,1.0,1323.0,0.21015873015873016,23,5,2,1,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,,,,,
2023-02-12 00:00:00+02:00,139.48,5950.0,0,1287.0,0.0,1287.0,0.21630252100840336,0,6,2,1,0.0,1.0,0.8660254037844386,0.5000000000000001,,,,,
2023-02-12 01:00:00+02:00,132.96,5750.0,0,1268.0,0.0,1268.0,0.2205217391304348,1,6,2,1,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,,,,143.60333333333332,9.652382299617592
2023-02-12 02:00:00+02:00,127.09,5630.0,0,1173.0,0.0,1173.0,0.208348134991119,2,6,2,1,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,135.72,,,143.24375,10.108789035333041
2023-02-12 03:00:00+02:00,131.89,5560.0,0,1034.0,0.0,1034.0,0.18597122302158273,3,6,2,1,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,133.35,,,143.18291666666667,10.17509255557377
2023-02-12 04:00:00+02:00,128.01,5560.0,0,898.0,0.0,898.0,0.16151079136690646,4,6,2,1,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,131.01,,,143.05791666666667,10.348094123690293
2023-02-12 05:00:00+02:00,127.23,5610.0,0,794.0,0.0,794.0,0.14153297682709448,5,6,2,1,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,130.44,,,142.92416666666665,10.53728779420829
2023-02-12 06:00:00+02:00,127.01,5700.0,0,761.0,1.0,761.0,0.1336842105263158,6,6,2,1,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,145.47,,,142.155,11.006663199290177
2023-02-12 07:00:00+02:00,130.83,5850.0,0,714.0,4.0,714.0,0.12273504273504274,7,6,2,1,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,145.47,,,141.545,11.218595975084131
2023-02-12 08:00:00+02:00,133.25,6070.0,0,694.0,56.0,694.0,0.12355848434925865,8,6,2,1,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,154.59,,,140.65583333333333,10.982929013252562
2023-02-12 09:00:00+02:00,149.4,6290.0,0,721.0,175.0,721.0,0.1424483306836248,9,6,2,1,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,155.39,,,140.40625,10.697904228927476
2023-02-12 10:00:00+02:00,145.51,6390.0,0,787.0,306.0,787.0,0.17104851330203444,10,6,2,1,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,149.81,,,140.22708333333333,10.568793061431485
2023-02-12 11:00:00+02:00,145.56,6370.0,0,924.0,424.0,924.0,0.21161695447409734,11,6,2,1,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,145.49,,,140.23000000000002,10.570318163941733
2023-02-12 12:00:00+02:00,140.07,6320.0,0,1150.0,486.0,1150.0,0.2588607594936709,12,6,2,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,145.49,,,140.00416666666666,10.510784075608154
2023-02-12 13:00:00+02:00,129.89,6260.0,0,1383.0,479.0,1383.0,0.297444089456869,13,6,2,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,132.78,,,139.88375,10.613201710298275
